region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
1100015,2020-07-08,estimate,0.013,0.013,0.003,0.012,0.014,0.011,0.014,0.009,0.017
1100015,2020-07-09,estimate,0.013,0.013,0.003,0.012,0.014,0.011,0.014,0.009,0.017
1100015,2020-07-10,estimate,0.013,0.013,0.003,0.012,0.014,0.011,0.014,0.009,0.017
1100015,2020-07-11,estimate,0.013,0.013,0.003,0.012,0.013,0.011,0.014,0.009,0.017
1100015,2020-07-12,estimate,0.013,0.013,0.003,0.012,0.014,0.011,0.014,0.009,0.017
1100015,2020-07-13,estimate,0.013,0.013,0.003,0.012,0.014,0.011,0.014,0.009,0.017
1100015,2020-07-14,estimate,0.013,0.013,0.003,0.012,0.014,0.011,0.014,0.008,0.017
1100015,2020-07-15,estimate,0.013,0.013,0.003,0.012,0.014,0.011,0.014,0.008,0.018
1100015,2020-07-16,estimate,0.013,0.013,0.003,0.012,0.013,0.011,0.014,0.008,0.017
1100015,2020-07-17,estimate,0.013,0.013,0.003,0.012,0.013,0.011,0.014,0.008,0.017
1100015,2020-07-18,estimate,0.013,0.013,0.003,0.012,0.014,0.011,0.014,0.008,0.017
1100015,2020-07-19,estimate,0.013,0.013,0.003,0.012,0.013,0.011,0.014,0.007,0.017
1100015,2020-07-20,estimate,0.013,0.012,0.003,0.012,0.013,0.011,0.014,0.008,0.017
1100015,2020-07-21,estimate,0.013,0.012,0.003,0.012,0.014,0.011,0.015,0.008,0.018
1100015,2020-07-22,estimate,0.013,0.012,0.003,0.012,0.013,0.011,0.014,0.008,0.018
1100015,2020-07-23,estimate,0.013,0.012,0.003,0.012,0.013,0.011,0.014,0.008,0.018
1100015,2020-07-24,estimate,0.013,0.012,0.003,0.012,0.014,0.011,0.014,0.008,0.018
1100015,2020-07-25,estimate,0.013,0.012,0.004,0.012,0.014,0.011,0.014,0.007,0.017
1100015,2020-07-26,estimate,0.013,0.012,0.004,0.012,0.014,0.01,0.014,0.008,0.018
1100015,2020-07-27,estimate,0.013,0.012,0.004,0.012,0.014,0.01,0.014,0.007,0.018
1100015,2020-07-28,estimate,0.013,0.012,0.004,0.012,0.013,0.011,0.015,0.007,0.017
1100015,2020-07-29,estimate,0.013,0.012,0.004,0.012,0.013,0.011,0.015,0.007,0.018
1100015,2020-07-30,estimate,0.013,0.012,0.004,0.012,0.013,0.011,0.015,0.007,0.018
1100015,2020-07-31,estimate,0.013,0.012,0.004,0.012,0.013,0.011,0.015,0.007,0.018
1100015,2020-08-01,estimate,0.012,0.012,0.004,0.012,0.013,0.011,0.015,0.007,0.018
1100015,2020-08-02,estimate,0.012,0.012,0.004,0.012,0.013,0.011,0.015,0.007,0.018
1100015,2020-08-03,estimate,0.012,0.012,0.004,0.012,0.013,0.011,0.015,0.007,0.018
1100015,2020-08-04,estimate,0.012,0.012,0.004,0.012,0.013,0.011,0.015,0.007,0.017
1100015,2020-08-05,estimate,0.012,0.012,0.004,0.012,0.013,0.011,0.015,0.007,0.018
1100015,2020-08-06,estimate,0.012,0.012,0.004,0.012,0.013,0.011,0.015,0.007,0.018
1100015,2020-08-07,estimate,0.012,0.012,0.004,0.012,0.013,0.011,0.015,0.007,0.018
1100015,2020-08-08,estimate,0.012,0.012,0.004,0.012,0.013,0.011,0.015,0.007,0.018
1100015,2020-08-09,estimate,0.012,0.012,0.004,0.012,0.013,0.011,0.015,0.006,0.018
1100015,2020-08-10,estimate,0.012,0.012,0.004,0.012,0.013,0.011,0.014,0.006,0.017
1100015,2020-08-11,estimate,0.012,0.012,0.004,0.012,0.013,0.011,0.015,0.006,0.017
1100015,2020-08-12,estimate,0.012,0.012,0.004,0.012,0.014,0.011,0.014,0.006,0.018
1100015,2020-08-13,estimate,0.012,0.012,0.004,0.012,0.014,0.011,0.015,0.005,0.017
1100015,2020-08-14,estimate,0.012,0.012,0.004,0.012,0.013,0.01,0.014,0.005,0.017
1100015,2020-08-15,estimate,0.012,0.012,0.004,0.012,0.014,0.01,0.014,0.005,0.017
1100015,2020-08-16,estimate,0.012,0.012,0.004,0.012,0.014,0.01,0.014,0.006,0.018
1100015,2020-08-17,estimate,0.012,0.012,0.005,0.012,0.014,0.01,0.014,0.005,0.018
1100015,2020-08-18,estimate,0.012,0.012,0.005,0.012,0.014,0.01,0.014,0.005,0.018
1100015,2020-08-19,estimate,0.012,0.012,0.005,0.012,0.013,0.011,0.015,0.005,0.018
1100015,2020-08-20,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.014,0.006,0.018
1100015,2020-08-21,estimate,0.012,0.012,0.005,0.012,0.013,0.011,0.015,0.005,0.018
1100015,2020-08-22,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.015,0.005,0.018
1100015,2020-08-23,estimate,0.012,0.012,0.005,0.012,0.013,0.011,0.015,0.005,0.018
1100015,2020-08-24,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.014,0.005,0.018
1100015,2020-08-25,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.014,0.006,0.018
1100015,2020-08-26,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.015,0.006,0.019
1100015,2020-08-27,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.015,0.006,0.018
1100015,2020-08-28,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.015,0.006,0.018
1100015,2020-08-29,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.014,0.006,0.019
1100015,2020-08-30,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.014,0.005,0.018
1100015,2020-08-31,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.015,0.006,0.019
1100015,2020-09-01,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.014,0.005,0.018
1100015,2020-09-02,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.014,0.006,0.019
1100015,2020-09-03,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.015,0.005,0.019
1100015,2020-09-04,estimate,0.012,0.012,0.005,0.011,0.013,0.01,0.014,0.005,0.019
1100015,2020-09-05,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.015,0.005,0.019
1100015,2020-09-06,estimate,0.012,0.012,0.005,0.012,0.013,0.011,0.015,0.005,0.019
1100015,2020-09-07,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.015,0.005,0.018
1100015,2020-09-08,estimate,0.012,0.012,0.005,0.012,0.013,0.011,0.015,0.005,0.018
1100015,2020-09-09,estimate,0.012,0.012,0.005,0.011,0.013,0.01,0.014,0.005,0.018
1100015,2020-09-10,estimate,0.012,0.012,0.005,0.012,0.014,0.01,0.014,0.005,0.019
1100015,2020-09-11,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.014,0.005,0.019
1100015,2020-09-12,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.015,0.005,0.018
1100015,2020-09-13,estimate,0.012,0.012,0.005,0.012,0.013,0.01,0.015,0.005,0.018
1100015,2020-09-14,estimate,0.012,0.012,0.005,0.012,0.013,0.011,0.015,0.004,0.019
1100015,2020-09-15,estimate,0.012,0.012,0.005,0.011,0.013,0.011,0.015,0.005,0.019
1100015,2020-09-16,estimate,0.012,0.012,0.005,0.011,0.013,0.011,0.015,0.005,0.019
1100015,2020-09-17,estimate,0.012,0.012,0.005,0.011,0.013,0.011,0.015,0.005,0.019
1100015,2020-09-18,estimate,0.012,0.012,0.005,0.011,0.013,0.011,0.015,0.005,0.019
1100015,2020-09-19,estimate,0.012,0.012,0.006,0.011,0.013,0.011,0.015,0.004,0.019
1100015,2020-09-20,estimate based on partial data,0.012,0.012,0.006,0.011,0.013,0.011,0.015,0.004,0.019
1100015,2020-09-21,estimate based on partial data,0.012,0.012,0.006,0.011,0.013,0.011,0.015,0.005,0.019
1100015,2020-09-22,estimate based on partial data,0.012,0.012,0.006,0.011,0.013,0.011,0.015,0.005,0.019
1100015,2020-09-23,estimate based on partial data,0.012,0.012,0.006,0.012,0.013,0.01,0.015,0.004,0.019
1100015,2020-09-24,estimate based on partial data,0.012,0.012,0.006,0.012,0.013,0.01,0.015,0.004,0.019
1100015,2020-09-25,estimate based on partial data,0.012,0.012,0.006,0.012,0.013,0.01,0.015,0.004,0.019
1100015,2020-09-26,estimate based on partial data,0.012,0.012,0.006,0.012,0.014,0.01,0.015,0.004,0.019
1100015,2020-09-27,estimate based on partial data,0.012,0.012,0.006,0.012,0.014,0.01,0.015,0.004,0.019
1100015,2020-09-28,estimate based on partial data,0.012,0.012,0.006,0.012,0.014,0.01,0.015,0.004,0.019
1100015,2020-09-29,estimate based on partial data,0.012,0.012,0.006,0.012,0.014,0.01,0.015,0.004,0.019
1100015,2020-09-30,forecast,0.012,0.012,0.006,0.012,0.014,0.01,0.015,0.004,0.019
1100015,2020-10-01,forecast,0.012,0.012,0.006,0.012,0.014,0.01,0.015,0.004,0.019
1100015,2020-10-02,forecast,0.012,0.012,0.006,0.012,0.014,0.01,0.015,0.004,0.019
1100015,2020-10-03,forecast,0.012,0.012,0.006,0.012,0.014,0.01,0.015,0.004,0.019
1100015,2020-10-04,forecast,0.012,0.012,0.006,0.012,0.014,0.01,0.015,0.004,0.019
1100015,2020-10-05,forecast,0.012,0.012,0.006,0.012,0.014,0.01,0.015,0.004,0.019
1100015,2020-10-06,forecast,0.012,0.012,0.006,0.012,0.014,0.01,0.015,0.004,0.019
1100023,2020-07-08,estimate,0,0,0.003,-0.001,0.001,-0.003,0.001,-0.006,0.004
1100023,2020-07-09,estimate,0,0,0.003,-0.002,0,-0.003,0.001,-0.006,0.005
1100023,2020-07-10,estimate,0,0,0.004,-0.002,0,-0.003,0.002,-0.006,0.005
1100023,2020-07-11,estimate,0,0,0.004,-0.002,0,-0.003,0.002,-0.006,0.005
1100023,2020-07-12,estimate,0,0,0.004,-0.001,0,-0.003,0.002,-0.006,0.005
1100023,2020-07-13,estimate,0,0,0.004,-0.002,0,-0.002,0.002,-0.006,0.005
1100023,2020-07-14,estimate,0,0,0.004,-0.002,0,-0.002,0.002,-0.006,0.005
1100023,2020-07-15,estimate,0,0,0.004,-0.002,0,-0.002,0.002,-0.007,0.005
1100023,2020-07-16,estimate,0,0,0.004,-0.002,0,-0.003,0.002,-0.007,0.005
1100023,2020-07-17,estimate,0,0,0.004,-0.002,0,-0.003,0.002,-0.006,0.006
1100023,2020-07-18,estimate,-0.001,0,0.004,-0.002,0,-0.003,0.001,-0.006,0.006
1100023,2020-07-19,estimate,-0.001,0,0.004,-0.002,0,-0.003,0.001,-0.006,0.006
1100023,2020-07-20,estimate,-0.001,0,0.004,-0.002,0,-0.003,0.001,-0.006,0.006
1100023,2020-07-21,estimate,-0.001,0,0.004,-0.002,0,-0.003,0.001,-0.007,0.005
1100023,2020-07-22,estimate,-0.001,0,0.004,-0.002,0,-0.003,0.002,-0.007,0.005
1100023,2020-07-23,estimate,-0.001,0,0.004,-0.002,-0.001,-0.003,0.002,-0.007,0.006
1100023,2020-07-24,estimate,-0.001,-0.001,0.004,-0.001,0,-0.003,0.001,-0.006,0.006
1100023,2020-07-25,estimate,-0.001,-0.001,0.004,-0.001,0,-0.003,0.001,-0.007,0.006
1100023,2020-07-26,estimate,-0.001,-0.001,0.004,-0.002,0,-0.003,0.001,-0.006,0.006
1100023,2020-07-27,estimate,-0.001,-0.001,0.004,-0.002,-0.001,-0.003,0.002,-0.006,0.006
1100023,2020-07-28,estimate,-0.001,-0.001,0.004,-0.002,-0.001,-0.003,0.002,-0.006,0.006
1100023,2020-07-29,estimate,-0.001,-0.001,0.004,-0.002,0,-0.003,0.002,-0.006,0.006
1100023,2020-07-30,estimate,-0.001,-0.001,0.004,-0.002,-0.001,-0.003,0.002,-0.007,0.006
1100023,2020-07-31,estimate,-0.001,-0.001,0.004,-0.001,0,-0.003,0.002,-0.007,0.005
1100023,2020-08-01,estimate,-0.001,-0.001,0.004,-0.002,0,-0.003,0.002,-0.007,0.006
1100023,2020-08-02,estimate,-0.001,-0.001,0.004,-0.001,0.001,-0.003,0.001,-0.007,0.006
1100023,2020-08-03,estimate,-0.001,-0.001,0.004,-0.001,0,-0.003,0.002,-0.007,0.006
1100023,2020-08-04,estimate,-0.001,-0.001,0.004,-0.001,0.001,-0.003,0.002,-0.007,0.006
1100023,2020-08-05,estimate,-0.001,-0.001,0.004,-0.003,-0.001,-0.003,0.002,-0.007,0.006
1100023,2020-08-06,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.003,0.002,-0.007,0.006
1100023,2020-08-07,estimate,-0.001,-0.001,0.005,-0.002,-0.001,-0.003,0.002,-0.007,0.006
1100023,2020-08-08,estimate,-0.001,-0.001,0.005,-0.002,-0.001,-0.003,0.002,-0.008,0.006
1100023,2020-08-09,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.003,0.002,-0.008,0.006
1100023,2020-08-10,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.003,0.002,-0.008,0.006
1100023,2020-08-11,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.003,0.002,-0.008,0.006
1100023,2020-08-12,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.003,0.002,-0.008,0.006
1100023,2020-08-13,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.003,0.001,-0.008,0.006
1100023,2020-08-14,estimate,-0.001,-0.001,0.005,-0.002,0,-0.003,0.001,-0.008,0.006
1100023,2020-08-15,estimate,-0.001,-0.001,0.005,-0.002,-0.001,-0.003,0.002,-0.009,0.006
1100023,2020-08-16,estimate,-0.001,-0.001,0.005,-0.002,-0.001,-0.003,0.002,-0.008,0.006
1100023,2020-08-17,estimate,-0.001,-0.001,0.005,-0.002,-0.001,-0.003,0.002,-0.009,0.006
1100023,2020-08-18,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.003,0.002,-0.009,0.006
1100023,2020-08-19,estimate,-0.001,-0.001,0.005,-0.002,-0.001,-0.003,0.002,-0.008,0.006
1100023,2020-08-20,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.003,0.002,-0.008,0.006
1100023,2020-08-21,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.003,0.002,-0.008,0.006
1100023,2020-08-22,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.003,0.002,-0.009,0.006
1100023,2020-08-23,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.003,0.002,-0.009,0.006
1100023,2020-08-24,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.004,0.001,-0.009,0.006
1100023,2020-08-25,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.004,0.001,-0.008,0.007
1100023,2020-08-26,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.004,0.001,-0.009,0.006
1100023,2020-08-27,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.004,0.001,-0.009,0.006
1100023,2020-08-28,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.004,0.001,-0.009,0.007
1100023,2020-08-29,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.004,0.001,-0.009,0.006
1100023,2020-08-30,estimate,-0.001,-0.001,0.005,-0.003,-0.001,-0.004,0.001,-0.009,0.006
1100023,2020-08-31,estimate,-0.001,-0.002,0.005,-0.003,-0.001,-0.004,0.001,-0.009,0.007
1100023,2020-09-01,estimate,-0.001,-0.002,0.006,-0.003,-0.001,-0.004,0.001,-0.009,0.007
1100023,2020-09-02,estimate,-0.001,-0.002,0.006,-0.003,-0.001,-0.004,0.001,-0.009,0.006
1100023,2020-09-03,estimate,-0.001,-0.002,0.006,-0.003,-0.001,-0.004,0.001,-0.009,0.007
1100023,2020-09-04,estimate,-0.001,-0.002,0.006,-0.003,-0.001,-0.004,0.001,-0.009,0.007
1100023,2020-09-05,estimate,-0.001,-0.002,0.006,-0.003,-0.001,-0.004,0.001,-0.009,0.007
1100023,2020-09-06,estimate,-0.001,-0.002,0.006,-0.003,-0.001,-0.004,0.001,-0.009,0.007
1100023,2020-09-07,estimate,-0.001,-0.002,0.006,-0.002,-0.001,-0.004,0.001,-0.009,0.007
1100023,2020-09-08,estimate,-0.001,-0.001,0.006,-0.002,-0.001,-0.004,0.001,-0.009,0.007
1100023,2020-09-09,estimate,-0.001,-0.001,0.006,-0.002,-0.001,-0.004,0.001,-0.009,0.007
1100023,2020-09-10,estimate,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.001,-0.01,0.007
1100023,2020-09-11,estimate,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.001,-0.009,0.007
1100023,2020-09-12,estimate,-0.001,-0.001,0.006,-0.002,0,-0.004,0.001,-0.009,0.007
1100023,2020-09-13,estimate,-0.001,-0.001,0.006,-0.002,0,-0.004,0.001,-0.009,0.007
1100023,2020-09-14,estimate,-0.001,-0.001,0.006,-0.002,0,-0.004,0.002,-0.009,0.007
1100023,2020-09-15,estimate,-0.001,-0.001,0.006,-0.002,0,-0.004,0.002,-0.01,0.007
1100023,2020-09-16,estimate,-0.001,-0.001,0.006,-0.002,0,-0.004,0.002,-0.01,0.007
1100023,2020-09-17,estimate,-0.001,-0.001,0.006,-0.002,0,-0.004,0.002,-0.01,0.007
1100023,2020-09-18,estimate,-0.001,-0.001,0.006,-0.002,0,-0.004,0.002,-0.01,0.007
1100023,2020-09-19,estimate,-0.001,-0.001,0.006,-0.002,0,-0.004,0.002,-0.01,0.007
1100023,2020-09-20,estimate based on partial data,-0.001,-0.001,0.006,-0.002,0,-0.004,0.001,-0.01,0.008
1100023,2020-09-21,estimate based on partial data,-0.001,-0.001,0.006,-0.002,0,-0.004,0.002,-0.01,0.008
1100023,2020-09-22,estimate based on partial data,-0.001,-0.001,0.006,-0.002,0,-0.004,0.002,-0.009,0.008
1100023,2020-09-23,estimate based on partial data,-0.001,-0.001,0.006,-0.002,0,-0.004,0.002,-0.01,0.007
1100023,2020-09-24,estimate based on partial data,-0.001,-0.001,0.006,-0.002,0,-0.004,0.001,-0.011,0.007
1100023,2020-09-25,estimate based on partial data,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.002,-0.011,0.007
1100023,2020-09-26,estimate based on partial data,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.001,-0.011,0.007
1100023,2020-09-27,estimate based on partial data,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.001,-0.01,0.007
1100023,2020-09-28,estimate based on partial data,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.002,-0.01,0.007
1100023,2020-09-29,estimate based on partial data,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.002,-0.011,0.007
1100023,2020-09-30,forecast,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.002,-0.011,0.007
1100023,2020-10-01,forecast,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.002,-0.011,0.007
1100023,2020-10-02,forecast,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.002,-0.011,0.007
1100023,2020-10-03,forecast,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.002,-0.011,0.007
1100023,2020-10-04,forecast,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.002,-0.011,0.007
1100023,2020-10-05,forecast,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.002,-0.011,0.007
1100023,2020-10-06,forecast,-0.001,-0.001,0.006,-0.003,-0.001,-0.004,0.002,-0.011,0.007
1100049,2020-07-08,estimate,0.023,0.045,0.302,0.011,0.017,0.009,0.026,0.004,0.059
1100049,2020-07-09,estimate,0.023,0.045,0.325,0.011,0.018,0.009,0.026,0.004,0.061
1100049,2020-07-10,estimate,0.023,0.046,0.352,0.01,0.016,0.008,0.026,0.003,0.061
1100049,2020-07-11,estimate,0.023,0.047,0.383,0.01,0.017,0.008,0.026,0.002,0.061
1100049,2020-07-12,estimate,0.023,0.047,0.42,0.01,0.017,0.009,0.027,0.004,0.064
1100049,2020-07-13,estimate,0.022,0.048,0.464,0.016,0.022,0.009,0.027,0.004,0.063
1100049,2020-07-14,estimate,0.022,0.049,0.515,0.016,0.022,0.007,0.025,0.001,0.06
1100049,2020-07-15,estimate,0.022,0.05,0.573,0.015,0.021,0.007,0.024,0.001,0.06
1100049,2020-07-16,estimate,0.022,0.051,0.637,0.014,0.02,0.008,0.026,0.001,0.061
1100049,2020-07-17,estimate,0.022,0.052,0.706,0.013,0.02,0.009,0.026,0.001,0.06
1100049,2020-07-18,estimate,0.021,0.053,0.78,0.015,0.021,0.008,0.025,0,0.059
1100049,2020-07-19,estimate,0.021,0.054,0.855,0.014,0.021,0.007,0.024,-0.001,0.058
1100049,2020-07-20,estimate,0.021,0.055,0.931,0.012,0.018,0.007,0.024,0.001,0.059
1100049,2020-07-21,estimate,0.021,0.056,1.006,0.014,0.02,0.009,0.026,0,0.058
1100049,2020-07-22,estimate,0.021,0.057,1.077,0.013,0.019,0.008,0.025,0,0.057
1100049,2020-07-23,estimate,0.021,0.058,1.142,0.012,0.018,0.007,0.024,-0.001,0.056
1100049,2020-07-24,estimate,0.02,0.059,1.198,0.012,0.018,0.007,0.024,-0.001,0.055
1100049,2020-07-25,estimate,0.02,0.06,1.244,0.011,0.017,0.008,0.025,-0.001,0.055
1100049,2020-07-26,estimate,0.02,0.06,1.276,0.011,0.017,0.008,0.025,-0.002,0.053
1100049,2020-07-27,estimate,0.02,0.06,1.295,0.012,0.018,0.008,0.024,-0.003,0.053
1100049,2020-07-28,estimate,0.019,0.059,1.299,0.012,0.019,0.007,0.023,-0.004,0.053
1100049,2020-07-29,estimate,0.019,0.059,1.287,0.012,0.018,0.008,0.024,-0.003,0.054
1100049,2020-07-30,estimate,0.019,0.058,1.261,0.013,0.02,0.006,0.023,-0.002,0.054
1100049,2020-07-31,estimate,0.019,0.056,1.221,0.013,0.019,0.007,0.023,-0.003,0.054
1100049,2020-08-01,estimate,0.018,0.055,1.168,0.01,0.016,0.007,0.023,-0.004,0.053
1100049,2020-08-02,estimate,0.018,0.053,1.106,0.008,0.014,0.007,0.023,-0.003,0.054
1100049,2020-08-03,estimate,0.018,0.051,1.035,0.008,0.015,0.007,0.023,-0.003,0.054
1100049,2020-08-04,estimate,0.018,0.049,0.959,0.009,0.015,0.005,0.022,-0.003,0.054
1100049,2020-08-05,estimate,0.018,0.047,0.879,0.008,0.014,0.007,0.024,-0.004,0.053
1100049,2020-08-06,estimate,0.018,0.044,0.798,0.01,0.015,0.005,0.022,-0.005,0.053
1100049,2020-08-07,estimate,0.018,0.042,0.719,0.009,0.015,0.005,0.021,-0.004,0.055
1100049,2020-08-08,estimate,0.017,0.04,0.642,0.008,0.014,0.004,0.021,-0.004,0.055
1100049,2020-08-09,estimate,0.017,0.038,0.568,0.009,0.015,0.005,0.021,-0.006,0.054
1100049,2020-08-10,estimate,0.017,0.036,0.5,0.009,0.014,0.004,0.021,-0.007,0.053
1100049,2020-08-11,estimate,0.017,0.034,0.438,0.009,0.014,0.004,0.021,-0.007,0.053
1100049,2020-08-12,estimate,0.017,0.033,0.382,0.008,0.014,0.005,0.021,-0.007,0.053
1100049,2020-08-13,estimate,0.017,0.031,0.331,0.008,0.014,0.004,0.021,-0.007,0.053
1100049,2020-08-14,estimate,0.016,0.03,0.287,0.008,0.014,0.004,0.021,-0.008,0.053
1100049,2020-08-15,estimate,0.016,0.029,0.248,0.008,0.014,0.004,0.021,-0.008,0.052
1100049,2020-08-16,estimate,0.016,0.028,0.214,0.008,0.014,0.004,0.02,-0.007,0.054
1100049,2020-08-17,estimate,0.016,0.027,0.185,0.008,0.014,0.004,0.021,-0.007,0.053
1100049,2020-08-18,estimate,0.016,0.026,0.16,0.007,0.013,0.005,0.021,-0.007,0.052
1100049,2020-08-19,estimate,0.016,0.025,0.138,0.005,0.011,0.005,0.022,-0.008,0.052
1100049,2020-08-20,estimate,0.015,0.024,0.121,0.006,0.012,0.004,0.021,-0.007,0.052
1100049,2020-08-21,estimate,0.015,0.024,0.106,0.008,0.014,0.004,0.021,-0.006,0.054
1100049,2020-08-22,estimate,0.015,0.023,0.094,0.008,0.014,0.005,0.022,-0.011,0.049
1100049,2020-08-23,estimate,0.015,0.023,0.085,0.008,0.014,0.004,0.021,-0.011,0.049
1100049,2020-08-24,estimate,0.015,0.022,0.078,0.008,0.014,0.004,0.021,-0.011,0.049
1100049,2020-08-25,estimate,0.015,0.022,0.072,0.008,0.014,0.004,0.021,-0.01,0.05
1100049,2020-08-26,estimate,0.015,0.022,0.068,0.008,0.014,0.004,0.021,-0.009,0.05
1100049,2020-08-27,estimate,0.015,0.022,0.066,0.008,0.013,0.004,0.021,-0.009,0.051
1100049,2020-08-28,estimate,0.015,0.022,0.065,0.008,0.014,0.003,0.02,-0.008,0.053
1100049,2020-08-29,estimate,0.015,0.022,0.065,0.007,0.012,0.003,0.02,-0.008,0.053
1100049,2020-08-30,estimate,0.015,0.022,0.066,0.006,0.012,0.003,0.02,-0.009,0.053
1100049,2020-08-31,estimate,0.015,0.022,0.067,0.006,0.012,0.005,0.022,-0.012,0.05
1100049,2020-09-01,estimate,0.015,0.022,0.069,0.006,0.012,0.005,0.022,-0.012,0.05
1100049,2020-09-02,estimate,0.015,0.022,0.071,0.006,0.013,0.004,0.022,-0.011,0.05
1100049,2020-09-03,estimate,0.015,0.022,0.073,0.006,0.012,0.004,0.021,-0.011,0.051
1100049,2020-09-04,estimate,0.015,0.022,0.075,0.005,0.011,0.004,0.021,-0.012,0.051
1100049,2020-09-05,estimate,0.015,0.022,0.077,0.005,0.011,0.003,0.02,-0.012,0.051
1100049,2020-09-06,estimate,0.015,0.022,0.079,0.009,0.016,0.003,0.02,-0.012,0.052
1100049,2020-09-07,estimate,0.015,0.022,0.08,0.006,0.012,0.003,0.021,-0.011,0.052
1100049,2020-09-08,estimate,0.015,0.022,0.082,0.005,0.012,0.003,0.02,-0.01,0.053
1100049,2020-09-09,estimate,0.015,0.023,0.085,0.007,0.013,0.003,0.02,-0.013,0.051
1100049,2020-09-10,estimate,0.015,0.023,0.089,0.006,0.013,0.003,0.021,-0.012,0.051
1100049,2020-09-11,estimate,0.015,0.023,0.093,0.007,0.013,0.003,0.021,-0.012,0.051
1100049,2020-09-12,estimate,0.015,0.023,0.099,0.006,0.013,0.004,0.022,-0.012,0.051
1100049,2020-09-13,estimate,0.015,0.023,0.105,0.006,0.012,0.005,0.022,-0.015,0.05
1100049,2020-09-14,estimate,0.015,0.023,0.112,0.007,0.013,0.005,0.022,-0.015,0.05
